Id,Cone Latitude,Cone Longitude,Distance
b5e544f7-b452-40e9-a159-b06f7c475a27.png,30.620689569999900000,-96.339134650000000000,0.000517324408941000
d14dec5e-889f-4825-a1e1-4f3d53578849.png,30.620903729999900000,-96.338633229999900000,0.000535563331876000
90ea64a7-d701-4180-8fc2-17fd00ac5fe3.png,30.620647500000000000,-96.339158670000000000,0.000102225704899000
3eb0d347-5fe9-4d65-bbc1-a1dcf4eec514.png,30.620004699999900000,-96.339590580000000000,0.000049550418979600
685d0602-4920-4ea9-a5ee-f836177b004b.png,30.620903729999900000,-96.338633229999900000,0.004993409590010000
db50480d-dd16-4309-b101-b5475ec82087.png,30.620004699999900000,-96.339590580000000000,0.018393361395500000
d1768a58-faf5-46c8-acdd-5310f1277828.png,30.620020769999900000,-96.339898270000000000,0.001161671118050000
5a943301-0f7b-42c9-8bb2-d63624bcf420.png,30.620997679999900000,-96.338668380000000000,0.007408955733570000
78111ff5-e09f-4790-b7a6-8ad6a2e16c04.png,30.620677520000000000,-96.339139670000000000,0.001095658816400000
31a2c0d9-5ed9-409b-aa70-b2dfcfde0a2a.png,30.620122229999900000,-96.339716720000000000,0.025341075824100000
b5c42c6c-4314-4731-ba3f-dcd5fa6b32a2.png,30.620744680000000000,-96.339386370000000000,0.039605416166099900
e1dc0c86-4fbc-4db1-94a2-31503a042c92.png,30.620303379999900000,-96.339479879999900000,0.062360464457799900
f3f10a64-7c40-4a44-88b3-a01779284ea9.png,30.620275180000000000,-96.339461479999900000,0.002510105998500000
99ce4d08-95f4-4e83-a145-60f09e850b7c.png,30.620503200000000000,-96.340177530000000000,0.022919106243899900
aabdbbee-8730-498f-997b-5e01435c96f5.png,30.620548800000000000,-96.339851679999900000,0.031402487594200000
5a536988-0e48-4377-8c10-9ddb23be0287.png,30.620275180000000000,-96.339461479999900000,0.005774370521320000
81ca7df5-f436-4276-ab7b-ab446b97ee7a.png,30.620744680000000000,-96.339386370000000000,0.052231523053400000
d5249e82-2995-4668-89d5-767131a96b97.png,30.620348369999900000,-96.340403269999900000,0.015644162116000000
c658329f-9f51-4d3a-96c3-24f641083f33.png,30.620538969999900000,-96.339195169999900000,0.037905462549399900
34dba2ed-e76d-44d6-abd2-d74bb68908f5.png,30.620903729999900000,-96.338633229999900000,0.000007971762162440
4bfab72c-ca67-4843-b5ff-5f97cb1f42d8.png,30.620997679999900000,-96.338668380000000000,0.001347941198340000
4c80d271-be4e-478f-84a2-7b184abdd74c.png,30.620503200000000000,-96.340177530000000000,0.020395501986000000
b6034666-1d20-4855-881f-7952bc9a2642.png,30.620020769999900000,-96.339898270000000000,0.003957701276860000
78beaa27-9662-45d9-a77d-0353ee7e2422.png,30.620538969999900000,-96.339195169999900000,0.007325119385150000
8b098144-9745-419e-a977-1272aa46c3ef.png,30.620893999999900000,-96.338534729999900000,0.000686955598299000
2b47f0a4-9e1e-46b9-b15d-6ca6b44037d4.png,30.620997679999900000,-96.338668380000000000,0.000009328629162250
81c85124-2c9c-4b12-a6cf-00ff7ff3dd70.png,30.620503200000000000,-96.340177530000000000,0.017917527187500000
7331040e-a050-4935-aae4-2cea06543032.png,30.621032629999900000,-96.338730170000000000,0.006362124594310000
4f74a82a-a54e-41fd-8d08-268ea3a94266.png,30.620122229999900000,-96.339716720000000000,0.029841212919699900
a2f5f300-7aa8-483a-b762-1a2cdc206c34.png,30.620800779999900000,-96.339625630000000000,0.002108791143010000
c406b7be-e88f-45f3-b03b-067c2cb3de1f.png,30.620122229999900000,-96.339716720000000000,0.027252879431599900
f3782abc-7653-41f9-accd-ecc978a1c9d2.png,30.620020769999900000,-96.339898270000000000,0.001380610958910000
74c324c9-4a75-4da9-9ee2-64ed33a71338.png,30.620647500000000000,-96.339158670000000000,0.000131452850158000
49881ad5-8ab3-49d8-bab7-63c03567cbe8.png,30.620122229999900000,-96.339716720000000000,0.036010536418999900
1faf78c2-29fb-4bef-ab9b-5b3919cf5bfe.png,30.620646199999900000,-96.339160750000000000,0.013970532609600000
7ac733f8-7396-4911-ba54-272b53b58857.png,30.620744680000000000,-96.339386370000000000,0.045031068520699900
f71e6f5d-7f89-48fb-b07b-f70ff82ca25f.png,30.620122229999900000,-96.339716720000000000,0.012892308163799900
423741e4-5948-4d30-a555-c2727927b5d6.png,30.620459799999900000,-96.340220480000000000,0.021462165646400000
39faefb5-2673-4b90-838f-65c30135b4c6.png,30.620459799999900000,-96.340220480000000000,0.000000000000000000
6f142f00-66fe-4413-af3e-cbe9c3867549.png,30.620386629999900000,-96.340384579999900000,0.001716397385850000
531a0d8c-3e97-4803-b8ae-30ffb477a365.png,30.620893999999900000,-96.338534729999900000,0.000676516093527000
e1a41c3f-9a29-42ef-b71a-2fc892978e39.png,30.621032629999900000,-96.338730170000000000,0.013441091176700000
7487aa0a-ba6e-4548-85f0-2579c32f2297.png,30.620903729999900000,-96.338633229999900000,0.021810533513799900
6b244b04-6df4-471c-8509-9998b23d4556.png,30.620893999999900000,-96.338534729999900000,0.000620836111580000
ed487db6-56fd-4513-a37b-cfbe81cfbe25.png,30.620275180000000000,-96.339461479999900000,0.005965086781910000
db561814-8999-4c5a-ae84-da8bdad187e7.png,30.620997679999900000,-96.338668380000000000,0.003803227267960000
6fe4d43b-c2e6-4079-8516-c5812aff5644.png,30.620242269999900000,-96.339507929999900000,0.002442741351500000
3f713913-b4a2-45dc-84e2-8865a7d2278d.png,30.620997679999900000,-96.338668380000000000,0.003040452725010000
184d1536-ecf6-4657-adbb-ce765e7a9f62.png,30.620800779999900000,-96.339625630000000000,0.000059378174199700
08b83b96-44ba-4e05-a9fe-a5b3afa361c5.png,30.620893999999900000,-96.338534729999900000,0.000225373980027000
c01c827f-0bb2-4e21-99fc-a605598fbd29.png,30.620503200000000000,-96.340177530000000000,0.013220338907600000
7c600b64-53e6-4574-bcfa-4bc0c9f80776.png,30.620903729999900000,-96.338633229999900000,0.000008412554517560
ff84ab78-57da-449c-ae04-91f5983dfaec.png,30.620893999999900000,-96.338534729999900000,0.000236796080422000
d6d51ae5-0ac7-4984-a685-a5afe3f3b5c6.png,30.620122229999900000,-96.339716720000000000,0.028518816553299900
d8eb98af-5850-430f-8b22-927a2fbccb35.png,30.620303379999900000,-96.339479879999900000,0.063855239788999900
df98c12a-4f6f-425d-a337-2b5a99a044c5.png,30.620997679999900000,-96.338668380000000000,0.003257644684070000
3a371a50-15ea-4482-b16a-667b4a2c28f5.png,30.620997679999900000,-96.338668380000000000,0.000011191934041800
ab3169d0-a79f-4804-814a-4feeb331e763.png,30.620903729999900000,-96.338633229999900000,0.020563433153700000
42667f2b-0cfe-4d0f-b612-7a295177e53a.png,30.620004699999900000,-96.339590580000000000,0.017821504483000000
8d913b6e-b89e-41f3-9e4c-a458a377370a.png,30.620020769999900000,-96.339898270000000000,0.004174748319380000
46bc6353-5ff6-4269-9e6f-83cdef31301d.png,30.620004699999900000,-96.339590580000000000,0.017907175963799900
58c0ed98-5fd3-4044-a22e-adb2878f211c.png,30.620494730000000000,-96.340136830000000000,0.003836341378620000
c2f320e3-5949-49e6-90c2-985085e08c61.png,30.620503200000000000,-96.340177530000000000,0.000000000000000000
c75a2642-4796-40dc-9d67-acb8b634fe07.png,30.620744680000000000,-96.339386370000000000,0.051745442268399900
7f95b659-f024-49b6-8b18-e2d98ac9b8d7.png,30.620647500000000000,-96.339158670000000000,0.000014432282425200
7a1a1a42-bde2-4deb-a56e-f724c043fcfd.png,30.620997679999900000,-96.338668380000000000,0.003367562458710000
cfe3b427-317b-4472-ab74-317a5311e23b.png,30.620646199999900000,-96.339160750000000000,0.044042948087899900
b5001cae-7517-47d8-9ac7-892b5e86a7df.png,30.620198349999900000,-96.339641549999900000,0.005683820749870000
56f02225-a2fd-4c47-8404-2a80ee8e4e59.png,30.620004699999900000,-96.339590580000000000,0.018439180562900000
166c3eb2-3d52-4c9e-8ab6-6a526d5699c0.png,30.620459799999900000,-96.340220480000000000,0.000010262310993200
8fa13de4-3fb9-4133-9775-f20b84c3e6e6.png,30.620283400000000000,-96.339533799999900000,0.006354979692440000
50e8a375-dc30-4df1-a14b-df4acde46223.png,30.620997679999900000,-96.338668380000000000,0.001789557736630000
6a23b7d5-cbcc-4269-b6dd-433146f964ae.png,30.620903729999900000,-96.338633229999900000,0.024238268068700000
bfbb8531-b424-4cd8-ad7c-0d8c85f1f008.png,30.620646199999900000,-96.339160750000000000,0.000040840665339700
7fab6a2b-8067-45da-8196-a05b1922d0f3.png,30.620744680000000000,-96.339386370000000000,0.041172701824900000
610792de-2033-4f7e-92d2-cab717225c26.png,30.620459799999900000,-96.340220480000000000,0.020336319330800000
7f784d6a-4b21-4368-9269-1af8fb36c8bb.png,30.620903729999900000,-96.338633229999900000,0.014568396730999900
70913b7e-7b90-47c6-814a-4188eb7d1905.png,30.620283400000000000,-96.339533799999900000,0.002689559762420000
a916ffb0-05e1-4d86-9067-92b32243854c.png,30.620903729999900000,-96.338633229999900000,0.000242525800867000
226035c4-9830-40e2-bbea-a8c039e813b9.png,30.620997679999900000,-96.338668380000000000,0.027629714520800000
e4cb3eba-7495-4d6f-a844-beb24f642caf.png,30.620893999999900000,-96.338534729999900000,0.000669049263070000
393887a3-6095-4981-bd1d-b7463f65965a.png,30.620283400000000000,-96.339533799999900000,0.014052166861000000
a8c92988-79e1-4ccc-b311-0ebbc0e0d65b.png,30.620242269999900000,-96.339507929999900000,0.005075433832760000
5c39344d-e3ab-4e51-9194-890fd958ede8.png,30.620198349999900000,-96.339641549999900000,0.005683820749870000
b4f5ea3e-d625-4207-bb65-5e7eda857faa.png,30.620198349999900000,-96.339641549999900000,0.008512968758489990
f29a6b79-9452-4cf6-8003-2a3b573b3341.png,30.620503200000000000,-96.340177530000000000,0.023006659400899900
54d4170f-fbeb-486b-a5b0-34ac72174f68.png,30.620538969999900000,-96.339195169999900000,0.004551372867360000
f7012e81-af02-4e68-8a0b-f849f6d5c8c0.png,30.620303379999900000,-96.339479879999900000,0.000018492364814100
3c463050-bf30-40de-b924-8ebbb57250e4.png,30.620538969999900000,-96.339195169999900000,0.002069758204930000
3a7098d5-f767-4821-83cd-b1152fc5859c.png,30.620303379999900000,-96.339479879999900000,0.053510711311900000
1d203e6b-ca74-42d1-9488-85aba2cc5748.png,30.620997679999900000,-96.338668380000000000,0.025043939133300000
cc4b5d02-9cba-4a3b-b845-5dd5a6cba23c.png,30.620004699999900000,-96.339590580000000000,0.004212022539950000
d4181250-03cd-411e-991e-89d425892152.png,30.620997679999900000,-96.338668380000000000,0.000009201626248410
0156d4be-3bf9-4924-90b7-55a9a0f47c76.png,30.620119580000000000,-96.339678320000000000,0.011583749798500000
c0f070a8-f306-40bc-aefa-2277202878b1.png,30.620677520000000000,-96.339139670000000000,0.003357036660600000
2484b460-f5e4-41f9-8baa-3fc3884b4f4c.png,30.620303379999900000,-96.339479879999900000,0.049912854369400000
85df5597-912b-4c9b-ad3d-45dd7f8e0569.png,30.620893999999900000,-96.338534729999900000,0.000311947936536000
01f827fb-9212-471b-96cb-9c7eb2d69424.png,30.620538969999900000,-96.339195169999900000,0.002521011717910000
c0476a6b-fac1-4f04-b33e-ea0e832ddf39.png,30.621032629999900000,-96.338730170000000000,0.012116806553500000
4ba35ecf-1ddc-4b1d-9520-f43f8a7dde4d.png,30.620122229999900000,-96.339716720000000000,0.035311557001999900
b6584318-b8e0-4567-a2e8-914306ac34d8.png,30.620242269999900000,-96.339507929999900000,0.004117289377240000
dd11d144-597f-4a09-bc57-8a13dc5b4ae6.png,30.620538969999900000,-96.339195169999900000,0.003501567204470000
ea5676af-da49-401a-b4c6-9e040eca7353.png,30.620689569999900000,-96.339134650000000000,0.001349650818740000
6917ab61-7b8f-44b2-8d00-e231f63de1af.png,30.620689569999900000,-96.339134650000000000,0.000746934523967000
e95e5e4f-1c29-46d2-ad57-c110b3f63ac2.png,30.620348369999900000,-96.340403269999900000,0.017289923745400000
95d697ac-e37e-4b3b-9e4c-ac70c66bf740.png,30.620997679999900000,-96.338668380000000000,0.002204679628490000
e9d61921-4554-4fba-a400-bcac9e8eb56b.png,30.620503200000000000,-96.340177530000000000,0.022496470546299900
f96c4d0b-a6b4-4021-a6a1-f53c18a3184f.png,30.620997679999900000,-96.338668380000000000,0.000002345162906050
08313985-f8a4-4731-a084-3aaf83d83161.png,30.620503200000000000,-96.340177530000000000,0.022997241932999900
1f067d62-b256-4426-aa17-4611632671d8.png,30.620503200000000000,-96.340177530000000000,0.016026947315400000
8502bfcc-82f5-4352-83f3-4fc60378a79a.png,30.620020769999900000,-96.339898270000000000,0.004132589663340000
65f08827-0447-4dbb-874d-1b9492f5a10f.png,30.620494730000000000,-96.340136830000000000,0.004128952583510000
ccd68f5d-04df-4669-8058-10b48e141e1d.png,30.620997679999900000,-96.338668380000000000,0.003327950430150000
24f923b9-e331-4856-9654-b9893036b268.png,30.620903729999900000,-96.338633229999900000,0.024521719238299900
0a2e58d0-b019-483b-9439-778df44f0805.png,30.620744680000000000,-96.339386370000000000,0.039220088574200000
470538e7-fc9c-4f66-ab41-a3b24c8d9943.png,30.620997679999900000,-96.338668380000000000,0.026576791907700000
5ac814f7-4725-4427-8d97-038f16128caa.png,30.620744680000000000,-96.339386370000000000,0.019139596522600000
332b042b-a4e3-43fc-befb-407e35f2e0a3.png,30.620997679999900000,-96.338668380000000000,0.025091658780300000
bdfbba20-3bae-40f7-8e74-57cbd6761359.png,30.620677520000000000,-96.339139670000000000,0.003869636199980000
fb825c00-ce8f-447d-83df-b870d5349b74.png,30.621032629999900000,-96.338730170000000000,0.012173729005100000
bab146fe-8730-4e67-9763-4fd0603a498a.png,30.620903729999900000,-96.338633229999900000,0.021872793929200000
96a32561-bb90-42b7-92e3-273de6029a55.png,30.620303379999900000,-96.339479879999900000,0.054436594574900000
6b94855a-98b2-4ae1-b016-4a2dd11fc5ce.png,30.620020769999900000,-96.339898270000000000,0.004347105989940000
bac3d8c1-2396-42a3-a0fc-496bcd285626.png,30.620997679999900000,-96.338668380000000000,0.001864619373430000
f3018e76-e7e9-4778-b22e-9e34db42b4d8.png,30.620903729999900000,-96.338633229999900000,0.021854933112000000
9e1a8f6e-ebcb-41d5-8fda-d1bd5e10d072.png,30.620903729999900000,-96.338633229999900000,0.001182999150350000
7bf39e39-721e-4fe1-bc4f-8d5c0fe72a13.png,30.620538969999900000,-96.339195169999900000,0.000707543212397000
4ae434c3-2c7b-41a4-bdda-d79b66f6ddc0.png,30.620647500000000000,-96.339158670000000000,0.000163765903785000
b22d777d-7af9-4444-9b6a-1558e5defd2f.png,30.620538969999900000,-96.339195169999900000,0.037820925305400000
f410ede3-5153-4dba-97ac-1cf171627d31.png,30.620997679999900000,-96.338668380000000000,0.026713998826400000
a6ca7b1a-b196-44b2-bfd6-d78dd38a9aa4.png,30.620503200000000000,-96.340177530000000000,0.022988926850600000
58484384-92e5-4748-8a3e-5478d392b00d.png,30.620997679999900000,-96.338668380000000000,0.036197062073700000
b8aa7306-77a2-47c6-9bd5-b5071ccda388.png,30.620997679999900000,-96.338668380000000000,0.003803227267960000
6b528a21-5e55-42fe-a069-9d4e63e3149b.png,30.620689569999900000,-96.339134650000000000,0.000517324408941000
84c27baa-e79b-4d26-93a0-1fbbebc68f76.png,30.620997679999900000,-96.338668380000000000,0.002033910279490000
1a6cf37f-5069-4c5d-bbea-8089b42a29f4.png,30.620122229999900000,-96.339716720000000000,0.036041782508199900
7fd20d05-5716-4548-a18f-0cb3abdf21fa.png,30.620459799999900000,-96.340220480000000000,0.013359010691500000
d7f1190f-c3e3-4f91-82fc-e627e8fad660.png,30.620997679999900000,-96.338668380000000000,0.009531346883919990
499932e4-ba4d-4863-9a0c-368cf1b59afd.png,30.620275180000000000,-96.339461479999900000,0.000795060652221000
9237146c-4381-458b-8464-0880f40a71bc.png,30.620744680000000000,-96.339386370000000000,0.040209771509000000
69c633bb-d7a9-4675-8b34-c6dcea5ce20d.png,30.621032629999900000,-96.338730170000000000,0.006152189554060000
96b1230c-c1b5-4422-9192-a84730430abf.png,30.620997679999900000,-96.338668380000000000,0.037861868739999900
d50a024e-02ca-4fe2-a586-bb6250c24c46.png,30.620020769999900000,-96.339898270000000000,0.004155225171090000
8ad184b0-667d-42aa-a4d7-08ecd2ebf7a3.png,30.620744680000000000,-96.339386370000000000,0.040698126958399900
37001524-b813-4b10-96d2-316000dd4d70.png,30.620997679999900000,-96.338668380000000000,0.003014099114400000
d87cc9d7-1c0b-42b4-a369-51780b186b39.png,30.620893999999900000,-96.338534729999900000,0.000616663091936000
d14ae60d-f445-4cdc-a4f8-bcdc42bb471e.png,30.620122229999900000,-96.339716720000000000,0.027048848487199900
5ac3cc06-a03b-43ce-8b52-f02d374aa0a3.png,30.620903729999900000,-96.338633229999900000,0.000241519037752000
23003728-4cbe-46a9-ab63-8e551b7b074c.png,30.620119580000000000,-96.339678320000000000,0.005432947016330000
0141c8c5-b1e9-44c0-9345-18db1e6380fd.png,30.620893999999900000,-96.338534729999900000,0.000385346941071000
e0f45238-a910-44f2-9de6-acf5d1648560.png,30.620122229999900000,-96.339716720000000000,0.028838578235800000
8379afbe-7b82-404c-9e59-a4e99f89a292.png,30.620903729999900000,-96.338633229999900000,0.000060392137597400
42609264-ea25-4fe2-a7c8-65cb1a0a819d.png,30.621032629999900000,-96.338730170000000000,0.006199529824810000
ff4c1dc5-45bf-471e-88be-a16430264efd.png,30.620689569999900000,-96.339134650000000000,0.000432995766148000
d8071b3c-8667-483b-a305-fc23c231ccb7.png,30.620997679999900000,-96.338668380000000000,0.025090617797999900
02877548-ceb3-45b4-91e2-8eb23206b7a4.png,30.620997679999900000,-96.338668380000000000,0.017375035896799900
c374c5ea-c965-4df6-a4ee-abe58a058920.png,30.621032629999900000,-96.338730170000000000,0.003639561454290000
cd4fc5aa-9bbe-4d9e-a56b-2e80051d7a5e.png,30.620548800000000000,-96.339851679999900000,0.019225519992699900
9d1a938c-f8f4-4f15-8c34-09e80b3dbd61.png,30.620303379999900000,-96.339479879999900000,0.055170815938099900
2c439b53-141a-4712-a3d8-03557c5f8ccf.png,30.620538969999900000,-96.339195169999900000,0.036506213302600000
6fe62aa6-db1f-4f27-84ae-7d1cd2aab970.png,30.620800779999900000,-96.339625630000000000,0.000005777824956840
d0b5d8be-c8b5-437d-8703-f2fabfc5643d.png,30.620997679999900000,-96.338668380000000000,0.036901887619900000
728bd964-708e-454a-9844-49df4f8d0285.png,30.620303379999900000,-96.339479879999900000,0.055743549149200000
5dfa860e-4dcb-4336-a85b-f564607ed3cf.png,30.620503200000000000,-96.340177530000000000,0.025519501218399900
6f22612e-89b1-4457-bdd4-c45eb1576dce.png,30.620903729999900000,-96.338633229999900000,0.014568396730999900
56348016-7345-4cf5-aa31-ba7c5d518fbd.png,30.620893999999900000,-96.338534729999900000,0.000679487401038000
338e34d8-0f9a-42c7-ae40-48d0ef914cbc.png,30.620303379999900000,-96.339479879999900000,0.053198593140200000
4177fb21-3f31-46ba-b339-5293887774d9.png,30.620503200000000000,-96.340177530000000000,0.014304032989099900
f3a3411a-9b33-451c-9f85-0463a58539fb.png,30.620020769999900000,-96.339898270000000000,0.004207253794640000
3f29cf02-57ff-4656-88c0-51509d0ba003.png,30.620997679999900000,-96.338668380000000000,0.003631436492670000
d0358015-84e5-450d-ac6d-2a9c0c672a86.png,30.620004699999900000,-96.339590580000000000,0.024450623794099900
cc4c62fd-2d58-4c89-8221-c52d62e891ad.png,30.620997679999900000,-96.338668380000000000,0.000008747584076690
e37e2b90-6707-42d7-8492-46e8cf5233e9.png,30.620494730000000000,-96.340136830000000000,0.004056559272960000
a2cb0aa1-798f-40f6-b0be-e9a41f7a3bef.png,30.620744680000000000,-96.339386370000000000,0.027026569985500000
94ad3c2f-5cdb-4324-8499-ec68f7a44eff.png,30.620275180000000000,-96.339461479999900000,0.005643056653040000
9a737956-d424-4f86-ad73-3a6bbe85a530.png,30.620538969999900000,-96.339195169999900000,0.036874872146799900
7179e020-bea3-42ff-b553-79809b1808b3.png,30.621032629999900000,-96.338730170000000000,0.006352199008860000
b177c006-f9c4-461c-85a5-1def7ad35f05.png,30.620303379999900000,-96.339479879999900000,0.063863827803900000
b812bf05-2d09-4769-83a0-5c23f0bece84.png,30.620548800000000000,-96.339851679999900000,0.020577366259900000
653ecb19-4355-45fe-89cc-55f2a609f07b.png,30.621032629999900000,-96.338730170000000000,0.004743809038270000
0cbbc053-8f25-4df6-8b6b-b46a6bf47962.png,30.620459799999900000,-96.340220480000000000,0.009085758700240000
8a72b9d3-12ef-4e0a-9ce2-f4c4b7980201.png,30.620677520000000000,-96.339139670000000000,0.002986038169350000
a6477f3f-7e64-4874-91ee-59b2e5d4951e.png,30.620903729999900000,-96.338633229999900000,0.000029489549804900
497da31c-5505-425d-bda3-06140c5b7632.png,30.620242269999900000,-96.339507929999900000,0.004611823884840000
9cc0b609-0437-4792-bad7-abf6e6a5fa18.png,30.621032629999900000,-96.338730170000000000,0.006199529824810000
76275091-936c-47c7-915f-75f67c16fa10.png,30.620386629999900000,-96.340384579999900000,0.002507212980240000
515ef5a4-66a3-40e1-92d8-0d84eafb5561.png,30.620689569999900000,-96.339134650000000000,0.000556384503808000
bb19e6c1-9f3c-4bb6-b60b-fb4e1cfb6cc2.png,30.620647500000000000,-96.339158670000000000,0.000112174393278000
697ab647-7110-4b39-a976-f170a966105a.png,30.620459799999900000,-96.340220480000000000,0.010529671365100000
6e0d5fd3-39c0-4377-a8d6-8c549fd53d4d.png,30.620903729999900000,-96.338633229999900000,0.024483973142900000
466bb7dd-e9e3-4ae8-8cbd-675f9ba1615e.png,30.620004699999900000,-96.339590580000000000,0.000056784706598100
b2c871ae-2f30-4d6b-88f6-9b5e3c9e42ec.png,30.620903729999900000,-96.338633229999900000,0.022758889119100000
fe2c3bbd-3060-45ee-8ea5-72d7f922adc2.png,30.620646199999900000,-96.339160750000000000,0.000027029150465900
d39d0b22-767f-467c-a0aa-c2fefe731ce4.png,30.620903729999900000,-96.338633229999900000,0.003675215158820000
4d4480a9-1ab5-4c95-aff6-3b28acfe3e98.png,30.620459799999900000,-96.340220480000000000,0.009085758700240000
074a40de-65e7-4979-a3e5-b8d1ae76b116.png,30.620538969999900000,-96.339195169999900000,0.037776413405200000
2d786f55-5468-4687-82a1-7ad11bde1348.png,30.621032629999900000,-96.338730170000000000,0.002256977654330000
39cb2648-7e01-455a-9916-6baed3344c99.png,30.620122229999900000,-96.339716720000000000,0.025225450407000000
e81187b1-a798-4bb1-8745-84a7729b7ff4.png,30.620303379999900000,-96.339479879999900000,0.048772713545199900
f028347e-5f61-44d3-9722-61096f3cdae1.png,30.620122229999900000,-96.339716720000000000,0.036723801708500000
0c442a30-f916-43ab-8575-f21a77c0549d.png,30.620903729999900000,-96.338633229999900000,0.021848815157699900
4bc1462c-fde4-44fc-a065-848a0a0d62a5.png,30.620997679999900000,-96.338668380000000000,0.024448257809599900
e585331e-fe5d-4d71-b124-2c053cb2eb2b.png,30.621032629999900000,-96.338730170000000000,0.005510772760480000
69aeb0bb-d67a-4a4f-86f8-88e1da418f32.png,30.620020769999900000,-96.339898270000000000,0.004450059227780000
f1382490-a617-4300-8415-6708e8d861ec.png,30.620459799999900000,-96.340220480000000000,0.000002430103935870
921bba91-3ce3-4110-92ed-8ab619a27198.png,30.620538969999900000,-96.339195169999900000,0.003292936594120000
8c0b7ba9-3d95-4de5-b355-22e63f2b9347.png,30.620538969999900000,-96.339195169999900000,0.000554888183364000
d20e2399-ab9b-4b2b-8b2a-ecbeea0d9b39.png,30.620459799999900000,-96.340220480000000000,0.000003259935233310
73dfc801-ae79-4613-8426-40fd77bcb48c.png,30.620122229999900000,-96.339716720000000000,0.028688616191700000
54870de6-339e-4340-bc51-65501c216290.png,30.620459799999900000,-96.340220480000000000,0.000013828542881000
3b7084a0-0652-4b27-8d13-0c01d01abedb.png,30.620548800000000000,-96.339851679999900000,0.021472177911299900
c9c948c5-c918-4f24-88db-6b2483856613.png,30.620744680000000000,-96.339386370000000000,0.044199780715700000
14c2a115-65ea-4872-a4d1-fe1981e1f037.png,30.620275180000000000,-96.339461479999900000,0.004822782305370000
8440ee41-566f-497b-aafb-639cd74bacc7.png,30.620081469999900000,-96.339639730000000000,0.000402966018794000
53f136a6-98bd-4ee6-b3d8-ddb538a4f336.png,30.621032629999900000,-96.338730170000000000,0.005818806812200000
bfb01658-bad3-4adc-8388-bf8f525e3ec7.png,30.621032629999900000,-96.338730170000000000,0.006692024749310000
9bbec55c-2a30-4972-8777-a39bf900432e.png,30.620744680000000000,-96.339386370000000000,0.045160172333900000
f5b15e6f-ab46-45e8-af72-5d6dcfc19b48.png,30.621032629999900000,-96.338730170000000000,0.008584665345060000
1d63b7e5-3727-4113-98f4-628c68f84458.png,30.620303379999900000,-96.339479879999900000,0.054341945799400000
14c24b93-fcb8-4a35-8088-82fa00a29262.png,30.620004699999900000,-96.339590580000000000,0.018170182716800000
48ee2d9a-9674-462b-8c29-af3294f3a6d4.png,30.620538969999900000,-96.339195169999900000,0.037782009560400000
4ce35517-af92-4afc-bb56-82af56165362.png,30.620459799999900000,-96.340220480000000000,0.000018477137885500
234cacc3-5385-42c6-87e1-5327a019bdff.png,30.620646199999900000,-96.339160750000000000,0.031576001752299900
76f4f441-429a-497d-aaa9-1803c0bde7a3.png,30.620386629999900000,-96.340384579999900000,0.000727881661148000
a3a3d4a6-2712-4a6a-be1d-23e82633843a.png,30.620303379999900000,-96.339479879999900000,0.052633652707000000
40d3ceea-35fb-403e-b21a-50abad7898e7.png,30.620538969999900000,-96.339195169999900000,0.007062831764510000
f9c114db-d7fe-4a1b-a01f-d767f7ea8b2f.png,30.620903729999900000,-96.338633229999900000,0.000065558956558400
9ddad768-c7fe-4f11-9195-3b2eeb2971f2.png,30.620744680000000000,-96.339386370000000000,0.039929481820699900
4c50964a-b5d5-485b-b431-d69358533301.png,30.620689569999900000,-96.339134650000000000,0.001349650818740000
0619d9be-df85-44ff-80dd-bc1ba2f84a08.png,30.620646199999900000,-96.339160750000000000,0.048836719085200000
eb4f6254-469d-4bf5-97cb-729fcc424a8b.png,30.620459799999900000,-96.340220480000000000,0.021140321044200000
c0e85f17-b4ad-48d4-8caf-34d877309b3b.png,30.620303379999900000,-96.339479879999900000,0.000062550970411800
2893de64-d370-4f2f-9a00-2541edca1fb6.png,30.620275180000000000,-96.339461479999900000,0.003238740273690000
130e8f66-5a18-4ead-a33b-102cf2cc6e10.png,30.620303379999900000,-96.339479879999900000,0.055589196239499900
211949a8-9be4-4308-92cc-e196cfa1b352.png,30.620677520000000000,-96.339139670000000000,0.000027293710380900
b97500f3-866b-443a-9f33-b09c7cff9c01.png,30.620997679999900000,-96.338668380000000000,0.004195387327040000
9279223a-25ac-43c0-b26e-210cd89b1a65.png,30.620122229999900000,-96.339716720000000000,0.025117555636199900
15b97340-f46c-4fa3-b7f5-ce13773d1e05.png,30.620303379999900000,-96.339479879999900000,0.047601919778800000
1c52c1ed-212a-4a11-8459-b13e9285fde5.png,30.620548800000000000,-96.339851679999900000,0.003136823404340000
f8c78c10-19db-4a62-bc2c-ad0a09a8b936.png,30.620903729999900000,-96.338633229999900000,0.000992265937663000
126eaad7-aed5-467c-852b-e7d1f7231e1f.png,30.620503200000000000,-96.340177530000000000,0.022997241932999900
b2c3c307-ec3d-47e3-869e-3cc17b840b14.png,30.621032629999900000,-96.338730170000000000,0.014228309889499900
4034a658-b799-4407-8aaf-b0328c4a7a66.png,30.620903729999900000,-96.338633229999900000,0.024087719487999900
49c68932-a378-48f1-be52-8c75eed1b359.png,30.620893999999900000,-96.338534729999900000,0.000676216085511000
